"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042130","negative regulation of T cell proliferation","22/4184","74/18986",0.297297297297297,1.34906464782182,1.5995356945142,0.0756414387797641,0.243152423693161,0.188066317700363,"VTCN1/XCL1/VSIR/DLG5/CRTAM/PAWR/BMP4/PELI1/MARCHF7/CTLA4/PRNP/SDC4/CBLB/TMEM131L/NDFIP1/RIPOR2/TNFRSF21/ARG1/MAD1L1/SHH/IDO1/PDCD1LG2",22
"GO:0035924","cellular response to vascular endothelial growth factor stimulus","23/4184","78/18986",0.294871794871795,1.33805829288621,1.59058556690539,0.0762807741200676,0.244709961827086,0.189270996054279,"VCAM1/JCAD/ITGB1/NRP1/FLT1/PRKD1/ADGRG1/MYO1C/MAP2K3/ERN1/CCBE1/XDH/NRP2/ROBO1/PIK3CB/PDGFRA/KDR/ADAMTS3/VEGFC/ADAMTS12/SEMA6A/ANXA1/DAB2IP",23
"GO:0050672","negative regulation of lymphocyte proliferation","26/4184","90/18986",0.288888888888889,1.31090928404504,1.5718494374974,0.0773542763502574,0.247150626257038,0.191158728716415,"VTCN1/XCL1/VSIR/DLG5/CRTAM/PAWR/BMP4/PELI1/MARCHF7/CTLA4/INPP5D/PRNP/SDC4/CBLB/IL2/TMEM131L/NDFIP1/RIPOR2/TNFRSF21/ARG1/MAD1L1/SHH/IDO1/LYN/PDCD1LG2/BTK",26
"GO:0071604","transforming growth factor beta production","12/4184","36/18986",0.333333333333333,1.51258763543658,1.63664959721789,0.0799374164600923,0.251537461261692,0.19455172761461,"XCL1/TGFB2/BMPR1A/THBS1/SMAD3/CX3CL1/GATA6/SMAD4/ITGB6/FBLN1/CD2AP/ATP6AP2",12
"GO:0042059","negative regulation of epidermal growth factor receptor signaling pathway","10/4184","29/18986",0.344827586206897,1.56474582976198,1.61811045990885,0.0860867910754409,0.263852050397486,0.204076450410235,"PTPRJ/SNX6/CHMP6/CBLC/SNX5/CBLB/ITGA1/EGFR/PTPN3/DAB2IP",10
"GO:0007405","neuroblast proliferation","24/4184","83/18986",0.289156626506024,1.3121242138727,1.51510272494177,0.0862872352515065,0.264310933798152,0.204431373919144,"KDM1A/DOCK7/KIFAP3/ITGB1/DRD2/CDON/SOX5/FRS2/EML1/CX3CL1/PAFAH1B1/RAB10/PLXNB2/CTNNB1/FGF2/VEGFC/VCAN/CTNNA1/ID4/DAGLB/GLI3/SHH/NBN/FGF13",24
"GO:0010837","regulation of keratinocyte proliferation","15/4184","48/18986",0.3125,1.4180509082218,1.54178449049037,0.0892204351524278,0.270961004547935,0.209574873208039,"ZEB1/YAP1/MIR125B1/PRKD1/CDH3/TP63/AREG/INTU/CD109/PTPRK/SNAI2/IFT74/KLF9/PTCH1/CASK",15
"GO:0035739","CD4-positive, alpha-beta T cell proliferation","8/4184","22/18986",0.363636363636364,1.65009560229446,1.62205110815475,0.0907761308454003,0.271730122274542,0.210169747552798,"XCL1/VSIR/CD28/TGFBR2/CBLB/IL2/NDFIP1/RIPK2",8
"GO:2000561","regulation of CD4-positive, alpha-beta T cell proliferation","8/4184","22/18986",0.363636363636364,1.65009560229446,1.62205110815475,0.0907761308454003,0.271730122274542,0.210169747552798,"XCL1/VSIR/CD28/TGFBR2/CBLB/IL2/NDFIP1/RIPK2",8
"GO:0035791","platelet-derived growth factor receptor-beta signaling pathway","6/4184","15/18986",0.4,1.8151051625239,1.67901702567067,0.0909971364542573,0.271730122274542,0.210169747552798,"PTPN1/PDGFB/CLASP2/HIP1/PTPN12/ABL1",6
"GO:0071634","regulation of transforming growth factor beta production","11/4184","33/18986",0.333333333333333,1.51258763543658,1.56684867022245,0.091364580097371,0.271730122274542,0.210169747552798,"XCL1/TGFB2/BMPR1A/THBS1/SMAD3/CX3CL1/GATA6/SMAD4/FBLN1/CD2AP/ATP6AP2",11
"GO:0043616","keratinocyte proliferation","18/4184","60/18986",0.3,1.36132887189293,1.49035528227953,0.0940103620888676,0.278554988937272,0.215448442794903,"ZEB1/YAP1/MIR125B1/PRKD1/CDH3/CDH13/TP63/AREG/INTU/FST/CD109/PTPRK/WNT16/SNAI2/IFT74/KLF9/PTCH1/CASK",18
"GO:0002052","positive regulation of neuroblast proliferation","12/4184","37/18986",0.324324324324324,1.47170688853289,1.52693612984267,0.095546788830599,0.281127196731446,0.217437917712994,"KDM1A/ITGB1/DRD2/CDON/CX3CL1/CTNNB1/FGF2/VEGFC/VCAN/ID4/GLI3/SHH",12
"GO:0046621","negative regulation of organ growth","12/4184","37/18986",0.324324324324324,1.47170688853289,1.52693612984267,0.095546788830599,0.281127196731446,0.217437917712994,"RGS4/KCNK2/VGLL4/FOXP1/TOMM70/WWC2/WWC1/JARID2/PI16/CITED2/STK3/WWC3",12
"GO:0042100","B cell proliferation","26/4184","92/18986",0.282608695652174,1.28241125613102,1.44362667878813,0.0962220056751109,0.282445221743787,0.218457344568557,"VAV3/PTPRC/PAWR/RASGRP1/BCL2/TICAM1/FOSL2/PELI1/CTLA4/INPP5D/NFATC2/PLCL2/BCL6/BST1/IL2/IL21/PRLR/IL7R/CD180/MEF2C/TNFRSF21/LYN/IFNB1/SHB/ABL1/BTK",26
"GO:2000045","regulation of G1/S transition of mitotic cell cycle","50/4184","191/18986",0.261780104712042,1.18789604877219,1.38756745436106,0.0984927286725474,0.287121221125105,0.222073997743782,"ARID1A/DDR2/CDC73/WEE1/CCND1/RDX/SMARCC2/CTDSP2/CRADD/RB1/MYO16/DACT1/MNAT1/DPF3/RPL26/CRLF3/CCL2/SLFN11/BCL2/DPF1/CACNB4/ACVR1/PLCB1/ADAMTS1/PRMT2/GTSE1/CTDSPL/SMARCC1/PBRM1/FAM107A/ACTL6A/PKD2/JADE1/PLK2/CCNH/CCND3/ZC3H12D/ARID1B/INHBA/EGFR/ZNF655/EZH2/PRKDC/MTBP/SMARCA2/ANXA1/KLF4/MIR222/TFDP3/FHL1",50
"GO:0033598","mammary gland epithelial cell proliferation","9/4184","26/18986",0.346153846153846,1.57076408295338,1.54833553882405,0.0986611568998363,0.287121221125105,0.222073997743782,"EPHA2/CCND1/TNFSF11/RTN4/WNT5A/ROBO1/AREG/ESR1/ZNF703",9
"GO:0060396","growth hormone receptor signaling pathway","9/4184","26/18986",0.346153846153846,1.57076408295338,1.54833553882405,0.0986611568998363,0.287121221125105,0.222073997743782,"JAK1/LEPROT/SOCS2/PXN/STAT3/PTPN1/PIK3R1/LYN/PTK2",9
"GO:0001547","antral ovarian follicle growth","5/4184","12/18986",0.416666666666667,1.89073454429573,1.64096912184228,0.102676796858452,0.290221451290118,0.224471871728758,"SCAPER/BMPR1B/FOXO3/ESR1/ZP3",5
"GO:0032908","regulation of transforming growth factor beta1 production","5/4184","12/18986",0.416666666666667,1.89073454429573,1.64096912184228,0.102676796858452,0.290221451290118,0.224471871728758,"THBS1/CX3CL1/GATA6/CD2AP/ATP6AP2",5
"GO:0048012","hepatocyte growth factor receptor signaling pathway","5/4184","12/18986",0.416666666666667,1.89073454429573,1.64096912184228,0.102676796858452,0.290221451290118,0.224471871728758,"NRP1/PTPN1/ADAMTS12/RAC1/MET",5
"GO:0008356","asymmetric cell division","7/4184","19/18986",0.368421052631579,1.67180738653517,1.55762601387803,0.104014681877669,0.290625202612682,0.224784153314719,"DOCK7/PARD3/ZBTB16/SOX5/RAB10/ETV5/FGF13",7
"GO:0042749","regulation of circadian sleep/wake cycle","7/4184","19/18986",0.368421052631579,1.67180738653517,1.55762601387803,0.104014681877669,0.290625202612682,0.224784153314719,"ADRB1/NPS/MTNR1B/DRD2/NLGN1/FXR1/CSF2",7
"GO:0061323","cell proliferation involved in heart morphogenesis","7/4184","19/18986",0.368421052631579,1.67180738653517,1.55762601387803,0.104014681877669,0.290625202612682,0.224784153314719,"TBX3/SMAD4/BMP10/CTNNB1/HES1/RBPJ/PIM1",7
"GO:2000136","regulation of cell proliferation involved in heart morphogenesis","7/4184","19/18986",0.368421052631579,1.67180738653517,1.55762601387803,0.104014681877669,0.290625202612682,0.224784153314719,"TBX3/SMAD4/BMP10/CTNNB1/HES1/RBPJ/PIM1",7
"GO:1900746","regulation of vascular endothelial growth factor signaling pathway","10/4184","30/18986",0.333333333333333,1.51258763543658,1.49381336965832,0.104693758221667,0.291492132644473,0.225454680617332,"JCAD/ITGB1/ADGRG1/CCBE1/XDH/ROBO1/PIK3CB/ADAMTS3/SEMA6A/DAB2IP",10
"GO:0021846","cell proliferation in forebrain","9/4184","27/18986",0.333333333333333,1.51258763543658,1.41704366709407,0.120335624996436,0.318894449644788,0.246649011220471,"DOCK7/DIXDC1/IGF2BP1/WNT7A/POU3F2/GLI3/PCM1/NFIB/ARX",9
"GO:0071378","cellular response to growth hormone stimulus","9/4184","27/18986",0.333333333333333,1.51258763543658,1.41704366709407,0.120335624996436,0.318894449644788,0.246649011220471,"JAK1/LEPROT/SOCS2/PXN/STAT3/PTPN1/PIK3R1/LYN/PTK2",9
"GO:0061049","cell growth involved in cardiac muscle cell development","10/4184","31/18986",0.32258064516129,1.46379448590637,1.37399601212938,0.125422075554702,0.329747935023859,0.255043642861208,"RGS4/PRKG1/IGF1/AKAP6/FOXP1/TOMM70/SORBS2/EDN1/PI16/COL14A1",10
"GO:0070664","negative regulation of leukocyte proliferation","27/4184","99/18986",0.272727272727273,1.23757170172084,1.26000350846786,0.128541887337911,0.337529216626915,0.261062077536254,"VTCN1/XCL1/VSIR/DLG5/CRTAM/PAWR/BMP4/PELI1/MARCHF7/CTLA4/INPP5D/PRNP/SDC4/CBLB/BCL6/IL2/TMEM131L/NDFIP1/RIPOR2/TNFRSF21/ARG1/MAD1L1/SHH/IDO1/LYN/PDCD1LG2/BTK",27
"GO:0046640","regulation of alpha-beta T cell proliferation","13/4184","43/18986",0.302325581395349,1.37188180888434,1.29794330210938,0.133811803436641,0.345202787894689,0.266997203618989,"XCL1/TNFSF4/PTPRC/VSIR/IL18/CD28/TGFBR2/CBLB/IL2/SH3RF1/IRF1/NDFIP1/RIPK2",13
"GO:0050798","activated T cell proliferation","14/4184","47/18986",0.297872340425532,1.35167405719865,1.28336939268589,0.135123263091218,0.345584456680722,0.267292405460205,"FADD/IL18/CRTAM/IGF1/IGFBP2/PRNP/HHLA2/PPP3CA/IL2/FYN/ARG1/EPO/PDCD1LG2/ABL1",14
"GO:0032905","transforming growth factor beta1 production","5/4184","13/18986",0.384615384615385,1.74529342550375,1.42913054549729,0.13778561051591,0.345584456680722,0.267292405460205,"THBS1/CX3CL1/GATA6/CD2AP/ATP6AP2",5
"GO:0033083","regulation of immature T cell proliferation","5/4184","13/18986",0.384615384615385,1.74529342550375,1.42913054549729,0.13778561051591,0.345584456680722,0.267292405460205,"BMP4/IL1A/TMEM131L/SHH/RIPK2",5
"GO:0033084","regulation of immature T cell proliferation in thymus","5/4184","13/18986",0.384615384615385,1.74529342550375,1.42913054549729,0.13778561051591,0.345584456680722,0.267292405460205,"BMP4/IL1A/TMEM131L/SHH/RIPK2",5
"GO:0040015","negative regulation of multicellular organism growth","5/4184","13/18986",0.384615384615385,1.74529342550375,1.42913054549729,0.13778561051591,0.345584456680722,0.267292405460205,"ADRB1/SOCS2/RAI1/ADRB2/PTCH1",5
"GO:0043568","positive regulation of insulin-like growth factor receptor signaling pathway","5/4184","13/18986",0.384615384615385,1.74529342550375,1.42913054549729,0.13778561051591,0.345584456680722,0.267292405460205,"IGF1/CDH3/IGFBP5/IGFBP3/AR",5
"GO:0061517","macrophage proliferation","5/4184","13/18986",0.384615384615385,1.74529342550375,1.42913054549729,0.13778561051591,0.345584456680722,0.267292405460205,"CSF1/CX3CL1/IL34/PTK2/NDP",5
"GO:0045930","negative regulation of mitotic cell cycle","64/4184","256/18986",0.25,1.13444072657744,1.15139114107219,0.141458534440347,0.352142643018234,0.272364836721862,"TPR/CDC73/DTL/ANGEL2/BUB3/STK33/WEE1/RAD9A/CCND1/CTDSP2/CRADD/CHFR/RB1/MYO16/BMP4/DACT1/TICRR/RPL26/TOM1L2/TAOK1/CRLF3/CCL2/SLFN11/TEX14/NDC80/PSMG2/RBBP8/BCL2/NOP53/ETAA1/CACNB4/ACVR1/SPC25/MAP3K20/NABP1/BARD1/PRMT2/GTSE1/CTDSPL/CTNNB1/FAM107A/NEK11/BCL6/ABRAXAS1/PKD2/JADE1/PLK2/ZC3H12D/MAD1L1/INHBA/EGFR/ZNF655/EZH2/PRKDC/NBN/MTBP/PABIR1/KLF4/PTPN3/CDK5RAP2/ABL1/MBTPS2/TFDP3/FHL1",64
"GO:0010971","positive regulation of G2/M transition of mitotic cell cycle","9/4184","28/18986",0.321428571428571,1.45856664845671,1.2909997561938,0.144353530896379,0.356820709874045,0.275983088985876,"PBX1/DTL/CCND1/RAD51B/BRD4/MTA3/APP/PHOX2B/RRM2B",9
"GO:1902033","regulation of hematopoietic stem cell proliferation","6/4184","17/18986",0.352941176470588,1.60156337869756,1.31924230920755,0.151877161598306,0.368644642144372,0.285128313076363,"KITLG/N4BP2L2/WNT5A/PIM1/SNAI2/MIR222",6
"GO:0035766","cell chemotaxis to fibroblast growth factor","4/4184","10/18986",0.4,1.8151051625239,1.37073103762683,0.15937178580637,0.373640267576448,0.288992181119918,"CXCL13/FGF2/FGF1/FGF18",4
"GO:0060768","regulation of epithelial cell proliferation involved in prostate gland development","4/4184","10/18986",0.4,1.8151051625239,1.37073103762683,0.15937178580637,0.373640267576448,0.288992181119918,"STK11/CTNNB1/SHH/AR",4
"GO:1904847","regulation of cell chemotaxis to fibroblast growth factor","4/4184","10/18986",0.4,1.8151051625239,1.37073103762683,0.15937178580637,0.373640267576448,0.288992181119918,"CXCL13/FGF2/FGF1/FGF18",4
"GO:2000563","positive regulation of CD4-positive, alpha-beta T cell proliferation","4/4184","10/18986",0.4,1.8151051625239,1.37073103762683,0.15937178580637,0.373640267576448,0.288992181119918,"XCL1/CD28/TGFBR2/RIPK2",4
"GO:0043567","regulation of insulin-like growth factor receptor signaling pathway","8/4184","25/18986",0.32,1.45208413001912,1.20254015110765,0.166789126911695,0.384752881963752,0.297587236172635,"IGF1/CDH3/IGFBP2/IGFBP5/BMP5/IGFBP1/IGFBP3/AR",8
"GO:0042634","regulation of hair cycle","9/4184","29/18986",0.310344827586207,1.40827124678578,1.16977928846776,0.170573563815801,0.391483355356556,0.30279292291077,"EPS8L3/TGFB2/BMAL1/CDH3/SMAD4/WNT5A/HPSE/NIPBL/FST",9
"GO:0033079","immature T cell proliferation","5/4184","14/18986",0.357142857142857,1.62062960939634,1.23503961989073,0.177328336496277,0.395362155030311,0.305792981724335,"BMP4/IL1A/TMEM131L/SHH/RIPK2",5
"GO:0033080","immature T cell proliferation in thymus","5/4184","14/18986",0.357142857142857,1.62062960939634,1.23503961989073,0.177328336496277,0.395362155030311,0.305792981724335,"BMP4/IL1A/TMEM131L/SHH/RIPK2",5
"GO:1901991","negative regulation of mitotic cell cycle phase transition","51/4184","205/18986",0.248780487804878,1.12890686937462,0.986585149965212,0.18274293501978,0.405860055542701,0.313912586139389,"TPR/CDC73/DTL/BUB3/WEE1/CCND1/CTDSP2/CRADD/CHFR/RB1/MYO16/DACT1/TICRR/RPL26/TAOK1/CRLF3/CCL2/SLFN11/TEX14/NDC80/PSMG2/RBBP8/BCL2/NOP53/ETAA1/CACNB4/ACVR1/SPC25/NABP1/BARD1/PRMT2/GTSE1/CTDSPL/FAM107A/ABRAXAS1/PKD2/JADE1/PLK2/ZC3H12D/MAD1L1/INHBA/ZNF655/EZH2/PRKDC/NBN/PABIR1/KLF4/CDK5RAP2/MBTPS2/TFDP3/FHL1",51
"GO:0044843","cell cycle G1/S phase transition","70/4184","287/18986",0.24390243902439,1.10677144056335,0.969008972872284,0.184078701561523,0.408287937015791,0.315790431819567,"ARID1A/RCC1/DDR2/CDC73/RHOU/ITGB1/CUL2/CACUL1/WEE1/CCND1/RDX/BCAT1/SMARCC2/CTDSP2/CRADD/LATS2/RB1/MYO16/CDKN3/DACT1/MNAT1/DPF3/RPL26/CRLF3/CCL2/SLFN11/RBBP8/BCL2/DPF1/CACNB4/ACVR1/PLCB1/ADAMTS1/PRMT2/GTSE1/CTDSPL/SMARCC1/PBRM1/FAM107A/ACTL6A/TP63/CCNI/PKD2/PPP3CA/JADE1/PLK2/CCNH/CCNJL/ID4/E2F3/CCND3/ZC3H12D/ARID1B/INHBA/EGFR/DBF4/CDK6/ZNF655/EZH2/PRKDC/MTBP/MYC/SMARCA2/ANXA1/KLF4/TMSB4X/MIR222/TAF1/TFDP3/FHL1",70
"GO:0048662","negative regulation of smooth muscle cell proliferation","19/4184","70/18986",0.271428571428571,1.23167850314122,1.03243101986593,0.185619149527648,0.41123681936346,0.318071245788165,"CTNNBIP1/PRKG1/ANG/BMP4/GNA13/IGFBP5/PPARG/ADIPOQ/PPARGC1A/MEF2C/SOD2/GNA12/IGFBP3/NOS3/VIPR2/TRIB1/OGN/KLF4/APLN",19
"GO:0030889","negative regulation of B cell proliferation","6/4184","18/18986",0.333333333333333,1.51258763543658,1.15673678534407,0.187616690585829,0.411669817492195,0.318406148325452,"PAWR/CTLA4/INPP5D/TNFRSF21/LYN/BTK",6
"GO:0030890","positive regulation of B cell proliferation","13/4184","46/18986",0.282608695652174,1.28241125613102,1.01955784280232,0.197208232850286,0.425092302573504,0.328787773584575,"VAV3/PTPRC/BCL2/TICAM1/PELI1/NFATC2/BCL6/BST1/IL2/IL21/PRLR/MEF2C/BTK",13
"GO:0044784","metaphase/anaphase transition of cell cycle","26/4184","100/18986",0.26,1.17981835564054,0.958528362399583,0.199208588336247,0.425092302573504,0.328787773584575,"ARID1A/TPR/BUB3/SMARCC2/CHFR/RB1/DPF3/CDC27/TEX14/NDC80/PSMG2/DPF1/SPC25/MAP3K20/HECW2/SMARCC1/PBRM1/ACTL6A/TACC3/CDC23/ARID1B/MAD1L1/NSMCE2/SMARCA2/CDK5RAP2/NEK6",26
"GO:0006099","tricarboxylic acid cycle","10/4184","34/18986",0.294117647058824,1.33463614891463,1.03830686871937,0.199402778654597,0.425092302573504,0.328787773584575,"FH/MDH1/SUCLG1/PDHB/SUCLG2/PDHA2/NNT/OGDH/PDHA1/NDP",10
"GO:0030888","regulation of B cell proliferation","18/4184","67/18986",0.26865671641791,1.21910048229217,0.955152210325166,0.206896148195763,0.43382955304662,0.335545602679374,"VAV3/PTPRC/PAWR/BCL2/TICAM1/PELI1/CTLA4/INPP5D/NFATC2/BCL6/BST1/IL2/IL21/PRLR/MEF2C/TNFRSF21/LYN/BTK",18
"GO:1901990","regulation of mitotic cell cycle phase transition","88/4184","368/18986",0.239130434782609,1.08511721672625,0.876628829579417,0.206956262634145,0.43382955304662,0.335545602679374,"ARID1A/DDR2/PBX1/TPR/CDC73/DTL/BUB3/WEE1/CCND1/RDX/SMARCC2/CTDSP2/CRADD/CHFR/RB1/MYO16/DACT1/MNAT1/KCNH5/RAD51B/DPF3/TMOD3/TICRR/RPL26/TAOK1/CRLF3/CCL2/SLFN11/TEX14/NDC80/PSMG2/RBBP8/BCL2/BRD4/DPF1/ERCC2/NOP53/MTA3/ETAA1/CACNB4/ACVR1/SPC25/MAP3K20/NABP1/HECW2/BARD1/PLCB1/APP/ADAMTS1/PRMT2/GTSE1/CTDSPL/SMARCC1/PBRM1/FAM107A/NEK11/ACTL6A/PHOX2B/ABRAXAS1/PKD2/JADE1/PLK2/CCNH/CDC23/CCND3/ZC3H12D/ARID1B/MAD1L1/INHBA/EGFR/CDK6/ZNF655/EZH2/PRKDC/NBN/RRM2B/MTBP/NSMCE2/SMARCA2/PABIR1/ANXA1/KLF4/CDK5RAP2/NEK6/MBTPS2/MIR222/TFDP3/FHL1",88
"GO:0060397","growth hormone receptor signaling pathway via JAK-STAT","4/4184","11/18986",0.363636363636364,1.65009560229446,1.14663083667034,0.208921554487895,0.43382955304662,0.335545602679374,"JAK1/STAT3/PTPN1/LYN",4
"GO:0060767","epithelial cell proliferation involved in prostate gland development","4/4184","11/18986",0.363636363636364,1.65009560229446,1.14663083667034,0.208921554487895,0.43382955304662,0.335545602679374,"STK11/CTNNB1/SHH/AR",4
"GO:0097168","mesenchymal stem cell proliferation","4/4184","11/18986",0.363636363636364,1.65009560229446,1.14663083667034,0.208921554487895,0.43382955304662,0.335545602679374,"FERMT2/SIX2/VEGFC/TGFBR1",4
"GO:0007091","metaphase/anaphase transition of mitotic cell cycle","25/4184","97/18986",0.257731958762887,1.16952652224478,0.889938458927349,0.218723503254515,0.448616076931171,0.346982244174937,"ARID1A/TPR/BUB3/SMARCC2/RB1/DPF3/CDC27/TEX14/NDC80/PSMG2/DPF1/SPC25/MAP3K20/HECW2/SMARCC1/PBRM1/ACTL6A/TACC3/CDC23/ARID1B/MAD1L1/NSMCE2/SMARCA2/CDK5RAP2/NEK6",25
"GO:0045187","regulation of circadian sleep/wake cycle, sleep","5/4184","15/18986",0.333333333333333,1.51258763543658,1.05586788872909,0.220493936517288,0.448616076931171,0.346982244174937,"ADRB1/MTNR1B/DRD2/FXR1/CSF2",5
"GO:0003417","growth plate cartilage development","6/4184","19/18986",0.315789473684211,1.43297775988729,1.00388509526424,0.226202233066518,0.454633413757022,0.351636355213652,"MMP13/FOSL2/RARB/TGFBR2/STC1/COL27A1",6
"GO:0030949","positive regulation of vascular endothelial growth factor receptor signaling pathway","6/4184","19/18986",0.315789473684211,1.43297775988729,1.00388509526424,0.226202233066518,0.454633413757022,0.351636355213652,"ITGA5/PRKCB/ITGB3/ROBO1/FGF18/GRB10",6
"GO:0071636","positive regulation of transforming growth factor beta production","6/4184","19/18986",0.315789473684211,1.43297775988729,1.00388509526424,0.226202233066518,0.454633413757022,0.351636355213652,"XCL1/BMPR1A/THBS1/SMAD3/CX3CL1/ATP6AP2",6
"GO:0048147","negative regulation of fibroblast proliferation","10/4184","35/18986",0.285714285714286,1.29650368751707,0.933445559388069,0.227499011770203,0.455082772666779,0.351983912002106,"CDC73/PAWR/DACH1/MORC3/SOD2/CAV1/PEX2/MYC/TRIM32/DAB2IP",10
"GO:0040018","positive regulation of multicellular organism growth","9/4184","31/18986",0.290322580645161,1.31741503731573,0.940345365705273,0.228829185119072,0.455082772666779,0.351983912002106,"CSF1/DRD2/ATP8A2/BCL2/CREB1/NIPBL/POU3F2/CHD7/GPR21",9
"GO:1902751","positive regulation of cell cycle G2/M phase transition","9/4184","31/18986",0.290322580645161,1.31741503731573,0.940345365705273,0.228829185119072,0.455082772666779,0.351983912002106,"PBX1/DTL/CCND1/RAD51B/BRD4/MTA3/APP/PHOX2B/RRM2B",9
"GO:0042104","positive regulation of activated T cell proliferation","8/4184","27/18986",0.296296296296296,1.3445223426103,0.952428755626383,0.229376687725609,0.455082772666779,0.351983912002106,"FADD/IL18/IGF1/IGFBP2/HHLA2/PPP3CA/IL2/EPO",8
"GO:0046006","regulation of activated T cell proliferation","12/4184","44/18986",0.272727272727273,1.23757170172084,0.838781936853675,0.249620923239698,0.489867503924461,0.378888173207762,"FADD/IL18/CRTAM/IGF1/IGFBP2/PRNP/HHLA2/PPP3CA/IL2/ARG1/EPO/PDCD1LG2",12
"GO:1902806","regulation of cell cycle G1/S phase transition","53/4184","220/18986",0.240909090909091,1.09318833652008,0.739142173150039,0.252792247399524,0.495937133201115,0.383582729858808,"ARID1A/DDR2/CDC73/WEE1/CCND1/RDX/SMARCC2/CTDSP2/CRADD/RB1/MYO16/DACT1/MNAT1/DPF3/RPL26/CRLF3/CCL2/SLFN11/BCL2/DPF1/CACNB4/ACVR1/PLCB1/ADAMTS1/PRMT2/GTSE1/CTDSPL/SMARCC1/PBRM1/FAM107A/ACTL6A/TP63/PKD2/JADE1/PLK2/CCNH/CCND3/ZC3H12D/ARID1B/INHBA/EGFR/ZNF655/EZH2/PRKDC/MTBP/SMARCA2/ANXA1/KLF4/TMSB4X/MIR222/TAF1/TFDP3/FHL1",53
"GO:2000562","negative regulation of CD4-positive, alpha-beta T cell proliferation","4/4184","12/18986",0.333333333333333,1.51258763543658,0.944322287011602,0.262043933302616,0.499098825095978,0.386028141437844,"XCL1/VSIR/CBLB/NDFIP1",4
"GO:0007088","regulation of mitotic nuclear division","30/4184","121/18986",0.247933884297521,1.12506518338258,0.733739067375026,0.262406743283255,0.499098825095978,0.386028141437844,"RCC1/TPR/BUB3/LRP5/IGF1/RB1/BORA/BMP4/SH2B1/TOM1L2/TEX14/NDC80/PSMG2/DAPK3/INSR/TGFA/IL1A/SPC25/CD28/PDXP/PDGFB/BTC/EGF/CDC23/EDN1/MAD1L1/MTBP/NSMCE2/DMRT1/CDK5RAP2",30
"GO:0055022","negative regulation of cardiac muscle tissue growth","8/4184","28/18986",0.285714285714286,1.29650368751707,0.834744937477156,0.2633859504573,0.499098825095978,0.386028141437844,"RGS4/KCNK2/VGLL4/FOXP1/TOMM70/JARID2/PI16/CITED2",8
"GO:0061117","negative regulation of heart growth","8/4184","28/18986",0.285714285714286,1.29650368751707,0.834744937477156,0.2633859504573,0.499098825095978,0.386028141437844,"RGS4/KCNK2/VGLL4/FOXP1/TOMM70/JARID2/PI16/CITED2",8
"GO:0046641","positive regulation of alpha-beta T cell proliferation","7/4184","24/18986",0.291666666666667,1.32351418100701,0.843136345139686,0.265751975991501,0.499098825095978,0.386028141437844,"XCL1/TNFSF4/PTPRC/IL18/CD28/TGFBR2/RIPK2",7
"GO:0072574","hepatocyte proliferation","7/4184","24/18986",0.291666666666667,1.32351418100701,0.843136345139686,0.265751975991501,0.499098825095978,0.386028141437844,"CEACAM1/RTN4/TGFA/CFLAR/SULF2/FGF1/IL6",7
"GO:0072575","epithelial cell proliferation involved in liver morphogenesis","7/4184","24/18986",0.291666666666667,1.32351418100701,0.843136345139686,0.265751975991501,0.499098825095978,0.386028141437844,"CEACAM1/RTN4/TGFA/CFLAR/SULF2/FGF1/IL6",7
"GO:0044849","estrous cycle","5/4184","16/18986",0.3125,1.4180509082218,0.889398588539903,0.266389745587887,0.499098825095978,0.386028141437844,"CA12/IGF1R/NCOA1/OXTR/OPRK1",5
"GO:1902099","regulation of metaphase/anaphase transition of cell cycle","24/4184","96/18986",0.25,1.13444072657744,0.70208780119256,0.276394970593277,0.514164577540833,0.397680752350185,"ARID1A/TPR/BUB3/SMARCC2/CHFR/RB1/DPF3/TEX14/NDC80/PSMG2/DPF1/SPC25/MAP3K20/HECW2/SMARCC1/PBRM1/ACTL6A/CDC23/ARID1B/MAD1L1/NSMCE2/SMARCA2/CDK5RAP2/NEK6",24
"GO:0001936","regulation of endothelial cell proliferation","43/4184","179/18986",0.240223463687151,1.0900771227448,0.643757345273921,0.286197625347592,0.528512729285287,0.408778334777703,"TIE1/MIR205/AKT3/JCAD/NRP1/CXCL12/MMRN2/SP1/FLT1/ANG/PRKD1/BMP4/THBS1/ALDH1A2/CDH13/MIR22/CCL2/STAT3/ITGB3/APOH/XDH/ATOH8/NRP2/MIR2355/PDGFB/PPARG/WNT5A/FGFBP1/KDR/EGF/FGF2/APELA/SEMA5A/MEF2C/SPARC/BMP6/PRL/CAV1/SULF1/TEK/TGFBR1/MIR222/APLN",43
"GO:1902692","regulation of neuroblast proliferation","14/4184","54/18986",0.259259259259259,1.17645704978401,0.690364712546643,0.291976122612621,0.536831934655307,0.415212826757544,"KDM1A/KIFAP3/ITGB1/DRD2/CDON/CX3CL1/CTNNB1/FGF2/VEGFC/VCAN/CTNNA1/ID4/GLI3/SHH",14
"GO:0045742","positive regulation of epidermal growth factor receptor signaling pathway","8/4184","29/18986",0.275862068965517,1.25179666380959,0.721448117026666,0.298743050130252,0.544994894972182,0.421526470952456,"FASLG/AGT/ADRA2A/AFAP1L2/SOS1/DGKD/RALA/HIP1",8
